Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
4288,0.004288000,0.066666667,-0.546012270,0.000000000,0,0,0,7,-1
4289,0.004289000,0.066666667,-0.550102249,0.000000000,0,0,0,7,-1
4290,0.004290000,0.066666667,-0.554192229,0.000000000,0,0,0,7,-1
4291,0.004291000,0.066666667,-0.558282209,0.000000000,0,0,0,7,-1
4292,0.004292000,0.066666667,-0.562372188,0.000000000,0,0,0,7,-1
4293,0.004293000,0.066666667,-0.566462168,0.000000000,0,0,0,7,-1
4294,0.004294000,0.066666667,-0.570552147,0.000000000,0,0,0,7,-1
4295,0.004295000,0.066666667,-0.574642127,0.000000000,0,0,0,7,-1
4296,0.004296000,0.066666667,-0.578732106,0.000000000,0,0,0,7,-1
4297,0.004297000,0.066666667,-0.582822086,0.000000000,0,0,0,7,-1
4298,0.004298000,0.066666667,-0.586912065,0.000000000,0,0,0,7,-1
4299,0.004299000,0.066666667,-0.591002045,0.000000000,0,0,0,7,-1
4300,0.004300000,0.066666667,-0.595092025,0.000000000,0,0,0,7,-1
4301,0.004301000,0.066666667,-0.599182004,0.000000000,0,0,0,7,-1
4302,0.004302000,0.066666667,-0.603271984,0.000000000,0,0,0,7,-1
4303,0.004303000,0.066666667,-0.607361963,0.000000000,0,0,0,7,-1
4304,0.004304000,0.066666667,-0.611451943,0.000000000,0,0,0,7,-1
4305,0.004305000,0.066666667,-0.615541922,0.000000000,0,0,0,7,-1
4306,0.004306000,0.066666667,-0.619631902,0.000000000,0,0,0,7,-1
4307,0.004307000,0.066666667,-0.623721881,0.000000000,0,0,0,7,-1
4308,0.004308000,0.066666667,-0.627811861,0.000000000,0,0,0,7,-1
4309,0.004309000,0.066666667,-0.631901840,0.000000000,0,0,0,7,-1
4310,0.004310000,0.066666667,-0.635991820,0.000000000,0,0,0,7,-1
4311,0.004311000,0.066666667,-0.640081800,0.000000000,0,0,0,7,-1
4312,0.004312000,0.066666667,-0.644171779,0.000000000,0,0,0,7,-1
4313,0.004313000,0.066666667,-0.648261759,0.000000000,0,0,0,7,-1
4314,0.004314000,0.066666667,-0.652351738,0.000000000,0,0,0,7,-1
4315,0.004315000,0.066666667,-0.656441718,0.000000000,0,0,0,7,-1
4316,0.004316000,0.066666667,-0.660531697,5.000000000,1,0,0,7,13
4317,0.004317000,0.066666667,-0.664621677,0.000000000,0,0,0,7,-1
4318,0.004318000,0.066666667,-0.668711656,0.000000000,0,0,0,7,-1
4319,0.004319000,0.066666667,-0.672801636,0.000000000,0,0,0,7,-1
4320,0.004320000,0.066666667,-0.676891616,0.000000000,0,0,0,7,-1
4321,0.004321000,0.066666667,-0.680981595,0.000000000,0,0,0,7,-1
4322,0.004322000,0.066666667,-0.685071575,0.000000000,0,0,0,7,-1
4323,0.004323000,0.066666667,-0.689161554,0.000000000,0,0,0,7,-1
4324,0.004324000,0.066666667,-0.693251534,0.000000000,0,0,0,7,-1
4325,0.004325000,0.066666667,-0.697341513,0.000000000,0,0,0,7,-1
4326,0.004326000,0.066666667,-0.701431493,0.000000000,0,0,0,7,-1
4327,0.004327000,0.066666667,-0.705521472,0.000000000,0,0,0,7,-1
4328,0.004328000,0.066666667,-0.709611452,0.000000000,0,0,0,7,-1
4329,0.004329000,0.066666667,-0.713701431,0.000000000,0,0,0,7,-1
4330,0.004330000,0.066666667,-0.717791411,0.000000000,0,0,0,7,-1
4331,0.004331000,0.066666667,-0.721881391,0.000000000,0,0,0,7,-1
4332,0.004332000,0.066666667,-0.725971370,0.000000000,0,0,0,7,-1
4333,0.004333000,0.066666667,-0.730061350,0.000000000,0,0,0,7,-1
4334,0.004334000,0.066666667,-0.734151329,0.000000000,0,0,0,7,-1
4335,0.004335000,0.066666667,-0.738241309,0.000000000,0,0,0,7,-1
4336,0.004336000,0.066666667,-0.742331288,0.000000000,0,0,0,7,-1
4337,0.004337000,0.066666667,-0.746421268,0.000000000,0,0,0,7,-1
4338,0.004338000,0.066666667,-0.750511247,0.000000000,0,0,0,7,-1
4339,0.004339000,0.066666667,-0.754601227,0.000000000,0,0,0,7,-1
4340,0.004340000,0.066666667,-0.758691207,0.000000000,0,0,0,7,-1
4341,0.004341000,0.066666667,-0.762781186,0.000000000,0,0,0,7,-1
4342,0.004342000,0.066666667,-0.766871166,0.000000000,0,0,0,7,-1
4343,0.004343000,0.066666667,-0.770961145,0.000000000,0,0,0,7,-1
4344,0.004344000,0.066666667,-0.775051125,0.000000000,0,0,0,7,-1
4345,0.004345000,0.066666667,-0.779141104,0.000000000,0,0,0,7,-1
4346,0.004346000,0.066666667,-0.783231084,5.000000000,1,0,0,7,14
4347,0.004347000,0.066666667,-0.787321063,0.000000000,0,0,0,7,-1
4348,0.004348000,0.066666667,-0.791411043,0.000000000,0,0,0,7,-1
4349,0.004349000,0.066666667,-0.795501022,0.000000000,0,0,0,7,-1
4350,0.004350000,0.066666667,-0.799591002,0.000000000,0,0,0,7,-1
4351,0.004351000,0.066666667,-0.803680982,0.000000000,0,0,0,7,-1
4352,0.004352000,0.066666667,-0.807770961,0.000000000,0,0,0,7,-1
4353,0.004353000,0.066666667,-0.811860941,0.000000000,0,0,0,7,-1
4354,0.004354000,0.066666667,-0.815950920,0.000000000,0,0,0,7,-1
4355,0.004355000,0.066666667,-0.820040900,0.000000000,0,0,0,7,-1
4356,0.004356000,0.066666667,-0.824130879,0.000000000,0,0,0,7,-1
4357,0.004357000,0.066666667,-0.828220859,0.000000000,0,0,0,7,-1
4358,0.004358000,0.066666667,-0.832310838,0.000000000,0,0,0,7,-1
4359,0.004359000,0.066666667,-0.836400818,0.000000000,0,0,0,7,-1
4360,0.004360000,0.066666667,-0.840490798,0.000000000,0,0,0,7,-1
4361,0.004361000,0.066666667,-0.844580777,0.000000000,0,0,0,7,-1
4362,0.004362000,0.066666667,-0.848670757,0.000000000,0,0,0,7,-1
4363,0.004363000,0.066666667,-0.852760736,0.000000000,0,0,0,7,-1
4364,0.004364000,0.066666667,-0.856850716,0.000000000,0,0,0,7,-1
4365,0.004365000,0.066666667,-0.860940695,0.000000000,0,0,0,7,-1
4366,0.004366000,0.066666667,-0.865030675,0.000000000,0,0,0,7,-1
4367,0.004367000,0.066666667,-0.869120654,0.000000000,0,0,0,7,-1
4368,0.004368000,0.066666667,-0.873210634,0.000000000,0,0,0,7,-1
4369,0.004369000,0.066666667,-0.877300613,0.000000000,0,0,0,7,-1
4370,0.004370000,0.066666667,-0.881390593,0.000000000,0,0,0,7,-1
4371,0.004371000,0.066666667,-0.885480573,0.000000000,0,0,0,7,-1
4372,0.004372000,0.066666667,-0.889570552,0.000000000,0,0,0,7,-1
4373,0.004373000,0.066666667,-0.893660532,0.000000000,0,0,0,7,-1
4374,0.004374000,0.066666667,-0.897750511,0.000000000,0,0,0,7,-1
4375,0.004375000,0.066666667,-0.901840491,0.000000000,0,0,0,7,-1
4376,0.004376000,0.066666667,-0.905930470,5.000000000,1,0,0,7,15
4377,0.004377000,0.066666667,-0.910020450,0.000000000,0,0,0,-1,-1
4378,0.004378000,0.066666667,-0.914110429,0.000000000,0,0,0,-1,-1
4379,0.004379000,0.066666667,-0.918200409,0.000000000,0,0,0,-1,-1
4380,0.004380000,0.066666667,-0.922290389,0.000000000,0,0,0,-1,-1
4381,0.004381000,0.062222222,-0.926380368,0.000000000,0,0,0,-1,-1
4382,0.004382000,0.062222222,-0.930470348,0.000000000,0,0,0,-1,-1
4383,0.004383000,0.062222222,-0.934560327,0.000000000,0,0,0,-1,-1
4384,0.004384000,0.057777778,-0.938650307,0.000000000,0,0,0,-1,-1
4385,0.004385000,0.057777778,-0.942740286,0.000000000,0,0,0,-1,-1
4386,0.004386000,0.053333333,-0.946830266,0.000000000,0,0,0,-1,-1
4387,0.004387000,0.048888889,-0.950920245,0.000000000,0,0,0,-1,-1
4388,0.004388000,0.044444444,-0.955010225,0.000000000,0,0,0,-1,-1
4389,0.004389000,0.040000000,-0.959100204,0.000000000,0,0,0,-1,-1
4390,0.004390000,0.035555556,-0.963190184,0.000000000,0,0,0,-1,-1
4391,0.004391000,0.031111111,-0.963190184,0.000000000,0,0,0,-1,-1
4392,0.004392000,0.026666667,-0.967280164,0.000000000,0,0,0,-1,-1
4393,0.004393000,0.022222222,-0.967280164,0.000000000,0,0,0,-1,-1
4394,0.004394000,0.017777778,-0.967280164,0.000000000,0,0,0,-1,-1
4395,0.004395000,0.013333333,-0.971370143,0.000000000,0,0,0,-1,-1
4396,0.004396000,0.008888889,-0.971370143,0.000000000,0,0,0,-1,-1
4397,0.004397000,0.004444444,-0.971370143,0.000000000,0,0,0,-1,-1
4398,0.004398000,0.000000000,-0.971370143,0.000000000,0,0,0,-1,-1
4399,0.004399000,-0.004444444,-0.971370143,0.000000000,0,0,0,-1,-1
4400,0.004400000,-0.008888889,-0.971370143,0.000000000,0,0,0,-1,-1
4401,0.004401000,-0.013333333,-0.971370143,0.000000000,0,0,0,-1,-1
4402,0.004402000,-0.017777778,-0.967280164,0.000000000,0,0,0,-1,-1
4403,0.004403000,-0.022222222,-0.967280164,0.000000000,0,0,0,-1,-1
4404,0.004404000,-0.026666667,-0.967280164,0.000000000,0,0,0,-1,-1
4405,0.004405000,-0.031111111,-0.963190184,0.000000000,0,0,0,-1,-1
4406,0.004406000,-0.035555556,-0.963190184,0.000000000,0,0,0,-1,-1
4407,0.004407000,-0.040000000,-0.959100204,0.000000000,0,0,0,-1,-1
4408,0.004408000,-0.044444444,-0.955010225,0.000000000,0,0,0,-1,-1
4409,0.004409000,-0.048888889,-0.950920245,0.000000000,0,0,0,-1,-1
4410,0.004410000,-0.053333333,-0.946830266,0.000000000,0,0,0,-1,-1
4411,0.004411000,-0.057777778,-0.942740286,0.000000000,0,0,0,-1,-1
4412,0.004412000,-0.057777778,-0.938650307,0.000000000,0,0,0,-1,-1
4413,0.004413000,-0.062222222,-0.934560327,0.000000000,0,0,0,-1,-1
4414,0.004414000,-0.062222222,-0.930470348,0.000000000,0,0,0,-1,-1
4415,0.004415000,-0.062222222,-0.926380368,0.000000000,0,0,0,-1,-1
4416,0.004416000,-0.066666667,-0.922290389,0.000000000,0,0,0,-1,-1
4417,0.004417000,-0.066666667,-0.918200409,0.000000000,0,0,0,-1,-1
4418,0.004418000,-0.066666667,-0.914110429,0.000000000,0,0,0,-1,-1
4419,0.004419000,-0.066666667,-0.910020450,0.000000000,0,0,0,-1,-1
4420,0.004420000,-0.066666667,-0.905930470,5.000000000,1,1,0,8,0
4421,0.004421000,-0.066666667,-0.901840491,0.000000000,0,0,0,8,-1
4422,0.004422000,-0.066666667,-0.897750511,0.000000000,0,0,0,8,-1
4423,0.004423000,-0.066666667,-0.893660532,0.000000000,0,0,0,8,-1
4424,0.004424000,-0.066666667,-0.889570552,0.000000000,0,0,0,8,-1
4425,0.004425000,-0.066666667,-0.885480573,0.000000000,0,0,0,8,-1
4426,0.004426000,-0.066666667,-0.881390593,0.000000000,0,0,0,8,-1
4427,0.004427000,-0.066666667,-0.877300613,0.000000000,0,0,0,8,-1
4428,0.004428000,-0.066666667,-0.873210634,0.000000000,0,0,0,8,-1
4429,0.004429000,-0.066666667,-0.869120654,0.000000000,0,0,0,8,-1
4430,0.004430000,-0.066666667,-0.865030675,0.000000000,0,0,0,8,-1
4431,0.004431000,-0.066666667,-0.860940695,0.000000000,0,0,0,8,-1
4432,0.004432000,-0.066666667,-0.856850716,0.000000000,0,0,0,8,-1
4433,0.004433000,-0.066666667,-0.852760736,0.000000000,0,0,0,8,-1
4434,0.004434000,-0.066666667,-0.848670757,0.000000000,0,0,0,8,-1
4435,0.004435000,-0.066666667,-0.844580777,0.000000000,0,0,0,8,-1
4436,0.004436000,-0.066666667,-0.840490798,0.000000000,0,0,0,8,-1
4437,0.004437000,-0.066666667,-0.836400818,0.000000000,0,0,0,8,-1
4438,0.004438000,-0.066666667,-0.832310838,0.000000000,0,0,0,8,-1
4439,0.004439000,-0.066666667,-0.828220859,0.000000000,0,0,0,8,-1
4440,0.004440000,-0.066666667,-0.824130879,0.000000000,0,0,0,8,-1
4441,0.004441000,-0.066666667,-0.820040900,0.000000000,0,0,0,8,-1
4442,0.004442000,-0.066666667,-0.815950920,0.000000000,0,0,0,8,-1
4443,0.004443000,-0.066666667,-0.811860941,0.000000000,0,0,0,8,-1
4444,0.004444000,-0.066666667,-0.807770961,0.000000000,0,0,0,8,-1
4445,0.004445000,-0.066666667,-0.803680982,0.000000000,0,0,0,8,-1
4446,0.004446000,-0.066666667,-0.799591002,0.000000000,0,0,0,8,-1
4447,0.004447000,-0.066666667,-0.795501022,0.000000000,0,0,0,8,-1
4448,0.004448000,-0.066666667,-0.791411043,0.000000000,0,0,0,8,-1
4449,0.004449000,-0.066666667,-0.787321063,0.000000000,0,0,0,8,-1
4450,0.004450000,-0.066666667,-0.783231084,5.000000000,1,0,0,8,1
4451,0.004451000,-0.066666667,-0.779141104,0.000000000,0,0,0,8,-1
4452,0.004452000,-0.066666667,-0.775051125,0.000000000,0,0,0,8,-1
4453,0.004453000,-0.066666667,-0.770961145,0.000000000,0,0,0,8,-1
4454,0.004454000,-0.066666667,-0.766871166,0.000000000,0,0,0,8,-1
4455,0.004455000,-0.066666667,-0.762781186,0.000000000,0,0,0,8,-1
4456,0.004456000,-0.066666667,-0.758691207,0.000000000,0,0,0,8,-1
4457,0.004457000,-0.066666667,-0.754601227,0.000000000,0,0,0,8,-1
4458,0.004458000,-0.066666667,-0.750511247,0.000000000,0,0,0,8,-1
4459,0.004459000,-0.066666667,-0.746421268,0.000000000,0,0,0,8,-1
4460,0.004460000,-0.066666667,-0.742331288,0.000000000,0,0,0,8,-1
4461,0.004461000,-0.066666667,-0.738241309,0.000000000,0,0,0,8,-1
4462,0.004462000,-0.066666667,-0.734151329,0.000000000,0,0,0,8,-1
4463,0.004463000,-0.066666667,-0.730061350,0.000000000,0,0,0,8,-1
4464,0.004464000,-0.066666667,-0.725971370,0.000000000,0,0,0,8,-1
4465,0.004465000,-0.066666667,-0.721881391,0.000000000,0,0,0,8,-1
4466,0.004466000,-0.066666667,-0.717791411,0.000000000,0,0,0,8,-1
4467,0.004467000,-0.066666667,-0.713701431,0.000000000,0,0,0,8,-1
4468,0.004468000,-0.066666667,-0.709611452,0.000000000,0,0,0,8,-1
4469,0.004469000,-0.066666667,-0.705521472,0.000000000,0,0,0,8,-1
4470,0.004470000,-0.066666667,-0.701431493,0.000000000,0,0,0,8,-1
4471,0.004471000,-0.066666667,-0.697341513,0.000000000,0,0,0,8,-1
4472,0.004472000,-0.066666667,-0.693251534,0.000000000,0,0,0,8,-1
4473,0.004473000,-0.066666667,-0.689161554,0.000000000,0,0,0,8,-1
4474,0.004474000,-0.066666667,-0.685071575,0.000000000,0,0,0,8,-1
4475,0.004475000,-0.066666667,-0.680981595,0.000000000,0,0,0,8,-1
4476,0.004476000,-0.066666667,-0.676891616,0.000000000,0,0,0,8,-1
4477,0.004477000,-0.066666667,-0.672801636,0.000000000,0,0,0,8,-1
4478,0.004478000,-0.066666667,-0.668711656,0.000000000,0,0,0,8,-1
4479,0.004479000,-0.066666667,-0.664621677,0.000000000,0,0,0,8,-1
4480,0.004480000,-0.066666667,-0.660531697,5.000000000,1,0,0,8,2
4481,0.004481000,-0.066666667,-0.656441718,0.000000000,0,0,0,8,-1
4482,0.004482000,-0.066666667,-0.652351738,0.000000000,0,0,0,8,-1
4483,0.004483000,-0.066666667,-0.648261759,0.000000000,0,0,0,8,-1
4484,0.004484000,-0.066666667,-0.644171779,0.000000000,0,0,0,8,-1
4485,0.004485000,-0.066666667,-0.640081800,0.000000000,0,0,0,8,-1
4486,0.004486000,-0.066666667,-0.635991820,0.000000000,0,0,0,8,-1
4487,0.004487000,-0.066666667,-0.631901840,0.000000000,0,0,0,8,-1
4488,0.004488000,-0.066666667,-0.627811861,0.000000000,0,0,0,8,-1
4489,0.004489000,-0.066666667,-0.623721881,0.000000000,0,0,0,8,-1
4490,0.004490000,-0.066666667,-0.619631902,0.000000000,0,0,0,8,-1
4491,0.004491000,-0.066666667,-0.615541922,0.000000000,0,0,0,8,-1
4492,0.004492000,-0.066666667,-0.611451943,0.000000000,0,0,0,8,-1
4493,0.004493000,-0.066666667,-0.607361963,0.000000000,0,0,0,8,-1
4494,0.004494000,-0.066666667,-0.603271984,0.000000000,0,0,0,8,-1
4495,0.004495000,-0.066666667,-0.599182004,0.000000000,0,0,0,8,-1
4496,0.004496000,-0.066666667,-0.595092025,0.000000000,0,0,0,8,-1
4497,0.004497000,-0.066666667,-0.591002045,0.000000000,0,0,0,8,-1
4498,0.004498000,-0.066666667,-0.586912065,0.000000000,0,0,0,8,-1
4499,0.004499000,-0.066666667,-0.582822086,0.000000000,0,0,0,8,-1
4500,0.004500000,-0.066666667,-0.578732106,0.000000000,0,0,0,8,-1
4501,0.004501000,-0.066666667,-0.574642127,0.000000000,0,0,0,8,-1
4502,0.004502000,-0.066666667,-0.570552147,0.000000000,0,0,0,8,-1
4503,0.004503000,-0.066666667,-0.566462168,0.000000000,0,0,0,8,-1
4504,0.004504000,-0.066666667,-0.562372188,0.000000000,0,0,0,8,-1
4505,0.004505000,-0.066666667,-0.558282209,0.000000000,0,0,0,8,-1
4506,0.004506000,-0.066666667,-0.554192229,0.000000000,0,0,0,8,-1
4507,0.004507000,-0.066666667,-0.550102249,0.000000000,0,0,0,8,-1
4508,0.004508000,-0.066666667,-0.546012270,0.000000000,0,0,0,8,-1
4509,0.004509000,-0.066666667,-0.541922290,0.000000000,0,0,0,8,-1
4510,0.004510000,-0.066666667,-0.537832311,5.000000000,1,0,0,8,3
4511,0.004511000,-0.066666667,-0.533742331,0.000000000,0,0,0,8,-1
4512,0.004512000,-0.066666667,-0.529652352,0.000000000,0,0,0,8,-1
4513,0.004513000,-0.066666667,-0.525562372,0.000000000,0,0,0,8,-1
4514,0.004514000,-0.066666667,-0.521472393,0.000000000,0,0,0,8,-1
4515,0.004515000,-0.066666667,-0.517382413,0.000000000,0,0,0,8,-1
4516,0.004516000,-0.066666667,-0.513292434,0.000000000,0,0,0,8,-1
4517,0.004517000,-0.066666667,-0.509202454,0.000000000,0,0,0,8,-1
4518,0.004518000,-0.066666667,-0.505112474,0.000000000,0,0,0,8,-1
4519,0.004519000,-0.066666667,-0.501022495,0.000000000,0,0,0,8,-1
4520,0.004520000,-0.066666667,-0.496932515,0.000000000,0,0,0,8,-1
4521,0.004521000,-0.066666667,-0.492842536,0.000000000,0,0,0,8,-1
4522,0.004522000,-0.066666667,-0.488752556,0.000000000,0,0,0,8,-1
4523,0.004523000,-0.066666667,-0.484662577,0.000000000,0,0,0,8,-1
4524,0.004524000,-0.066666667,-0.480572597,0.000000000,0,0,0,8,-1
4525,0.004525000,-0.066666667,-0.476482618,0.000000000,0,0,0,8,-1
4526,0.004526000,-0.066666667,-0.472392638,0.000000000,0,0,0,8,-1
4527,0.004527000,-0.066666667,-0.468302658,0.000000000,0,0,0,8,-1
4528,0.004528000,-0.066666667,-0.464212679,0.000000000,0,0,0,8,-1
4529,0.004529000,-0.066666667,-0.460122699,0.000000000,0,0,0,8,-1
4530,0.004530000,-0.066666667,-0.456032720,0.000000000,0,0,0,8,-1
4531,0.004531000,-0.066666667,-0.451942740,0.000000000,0,0,0,8,-1
4532,0.004532000,-0.066666667,-0.447852761,0.000000000,0,0,0,8,-1
4533,0.004533000,-0.066666667,-0.443762781,0.000000000,0,0,0,8,-1
4534,0.004534000,-0.066666667,-0.439672802,0.000000000,0,0,0,8,-1
4535,0.004535000,-0.066666667,-0.435582822,0.000000000,0,0,0,8,-1
4536,0.004536000,-0.066666667,-0.431492843,0.000000000,0,0,0,8,-1
4537,0.004537000,-0.066666667,-0.427402863,0.000000000,0,0,0,8,-1
4538,0.004538000,-0.066666667,-0.423312883,0.000000000,0,0,0,8,-1
4539,0.004539000,-0.066666667,-0.419222904,0.000000000,0,0,0,8,-1
4540,0.004540000,-0.066666667,-0.415132924,5.000000000,1,0,0,8,4
4541,0.004541000,-0.066666667,-0.411042945,0.000000000,0,0,0,8,-1
4542,0.004542000,-0.066666667,-0.406952965,0.000000000,0,0,0,8,-1
4543,0.004543000,-0.066666667,-0.402862986,0.000000000,0,0,0,8,-1
4544,0.004544000,-0.066666667,-0.398773006,0.000000000,0,0,0,8,-1
4545,0.004545000,-0.066666667,-0.394683027,0.000000000,0,0,0,8,-1
4546,0.004546000,-0.066666667,-0.390593047,0.000000000,0,0,0,8,-1
4547,0.004547000,-0.066666667,-0.386503067,0.000000000,0,0,0,8,-1
4548,0.004548000,-0.066666667,-0.382413088,0.000000000,0,0,0,8,-1
4549,0.004549000,-0.066666667,-0.378323108,0.000000000,0,0,0,8,-1
4550,0.004550000,-0.066666667,-0.374233129,0.000000000,0,0,0,8,-1
4551,0.004551000,-0.066666667,-0.370143149,0.000000000,0,0,0,8,-1
4552,0.004552000,-0.066666667,-0.366053170,0.000000000,0,0,0,8,-1
4553,0.004553000,-0.066666667,-0.361963190,0.000000000,0,0,0,8,-1
4554,0.004554000,-0.066666667,-0.357873211,0.000000000,0,0,0,8,-1
4555,0.004555000,-0.066666667,-0.353783231,0.000000000,0,0,0,8,-1
4556,0.004556000,-0.066666667,-0.349693252,0.000000000,0,0,0,8,-1
4557,0.004557000,-0.066666667,-0.345603272,0.000000000,0,0,0,8,-1
4558,0.004558000,-0.066666667,-0.341513292,0.000000000,0,0,0,8,-1
4559,0.004559000,-0.066666667,-0.337423313,0.000000000,0,0,0,8,-1
4560,0.004560000,-0.066666667,-0.333333333,0.000000000,0,0,0,8,-1
4561,0.004561000,-0.066666667,-0.329243354,0.000000000,0,0,0,8,-1
4562,0.004562000,-0.066666667,-0.325153374,0.000000000,0,0,0,8,-1
4563,0.004563000,-0.066666667,-0.321063395,0.000000000,0,0,0,8,-1
4564,0.004564000,-0.066666667,-0.316973415,0.000000000,0,0,0,8,-1
4565,0.004565000,-0.066666667,-0.312883436,0.000000000,0,0,0,8,-1
4566,0.004566000,-0.066666667,-0.308793456,0.000000000,0,0,0,8,-1
4567,0.004567000,-0.066666667,-0.304703476,0.000000000,0,0,0,8,-1
4568,0.004568000,-0.066666667,-0.300613497,0.000000000,0,0,0,8,-1
4569,0.004569000,-0.066666667,-0.296523517,0.000000000,0,0,0,8,-1
4570,0.004570000,-0.066666667,-0.292433538,5.000000000,1,0,0,8,5
4571,0.004571000,-0.066666667,-0.288343558,0.000000000,0,0,0,8,-1
4572,0.004572000,-0.066666667,-0.284253579,0.000000000,0,0,0,8,-1
4573,0.004573000,-0.066666667,-0.280163599,0.000000000,0,0,0,8,-1
4574,0.004574000,-0.066666667,-0.276073620,0.000000000,0,0,0,8,-1
4575,0.004575000,-0.066666667,-0.271983640,0.000000000,0,0,0,8,-1
4576,0.004576000,-0.066666667,-0.267893661,0.000000000,0,0,0,8,-1
4577,0.004577000,-0.066666667,-0.263803681,0.000000000,0,0,0,8,-1
4578,0.004578000,-0.066666667,-0.259713701,0.000000000,0,0,0,8,-1
4579,0.004579000,-0.066666667,-0.255623722,0.000000000,0,0,0,8,-1
4580,0.004580000,-0.066666667,-0.251533742,0.000000000,0,0,0,8,-1
4581,0.004581000,-0.066666667,-0.247443763,0.000000000,0,0,0,8,-1
4582,0.004582000,-0.066666667,-0.243353783,0.000000000,0,0,0,8,-1
4583,0.004583000,-0.066666667,-0.239263804,0.000000000,0,0,0,8,-1
4584,0.004584000,-0.066666667,-0.235173824,0.000000000,0,0,0,8,-1
4585,0.004585000,-0.066666667,-0.231083845,0.000000000,0,0,0,8,-1
4586,0.004586000,-0.066666667,-0.226993865,0.000000000,0,0,0,8,-1
4587,0.004587000,-0.066666667,-0.222903885,0.000000000,0,0,0,8,-1
4588,0.004588000,-0.066666667,-0.218813906,0.000000000,0,0,0,8,-1
4589,0.004589000,-0.066666667,-0.214723926,0.000000000,0,0,0,8,-1
4590,0.004590000,-0.066666667,-0.210633947,0.000000000,0,0,0,8,-1
4591,0.004591000,-0.066666667,-0.206543967,0.000000000,0,0,0,8,-1
4592,0.004592000,-0.066666667,-0.202453988,0.000000000,0,0,0,8,-1
4593,0.004593000,-0.066666667,-0.198364008,0.000000000,0,0,0,8,-1
4594,0.004594000,-0.066666667,-0.194274029,0.000000000,0,0,0,8,-1
4595,0.004595000,-0.066666667,-0.190184049,0.000000000,0,0,0,8,-1
4596,0.004596000,-0.066666667,-0.186094070,0.000000000,0,0,0,8,-1
4597,0.004597000,-0.066666667,-0.182004090,0.000000000,0,0,0,8,-1
4598,0.004598000,-0.066666667,-0.177914110,0.000000000,0,0,0,8,-1
4599,0.004599000,-0.066666667,-0.173824131,0.000000000,0,0,0,8,-1
4600,0.004600000,-0.066666667,-0.169734151,5.000000000,1,0,0,8,6
4601,0.004601000,-0.066666667,-0.165644172,0.000000000,0,0,0,8,-1
4602,0.004602000,-0.066666667,-0.161554192,0.000000000,0,0,0,8,-1
4603,0.004603000,-0.066666667,-0.157464213,0.000000000,0,0,0,8,-1
4604,0.004604000,-0.066666667,-0.153374233,0.000000000,0,0,0,8,-1
4605,0.004605000,-0.066666667,-0.149284254,0.000000000,0,0,0,8,-1
4606,0.004606000,-0.066666667,-0.145194274,0.000000000,0,0,0,8,-1
4607,0.004607000,-0.066666667,-0.141104294,0.000000000,0,0,0,8,-1
4608,0.004608000,-0.066666667,-0.137014315,0.000000000,0,0,0,8,-1
4609,0.004609000,-0.066666667,-0.132924335,0.000000000,0,0,0,8,-1
4610,0.004610000,-0.066666667,-0.128834356,0.000000000,0,0,0,8,-1
4611,0.004611000,-0.066666667,-0.124744376,0.000000000,0,0,0,8,-1
4612,0.004612000,-0.066666667,-0.120654397,0.000000000,0,0,0,8,-1
4613,0.004613000,-0.066666667,-0.116564417,0.000000000,0,0,0,8,-1
4614,0.004614000,-0.066666667,-0.112474438,0.000000000,0,0,0,8,-1
4615,0.004615000,-0.066666667,-0.108384458,0.000000000,0,0,0,8,-1
4616,0.004616000,-0.066666667,-0.104294479,0.000000000,0,0,0,8,-1
4617,0.004617000,-0.066666667,-0.100204499,0.000000000,0,0,0,8,-1
