Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
5191,0.005191000,0.181224000,0.375432000,0.000000000,0,0,0,-1,-1
5192,0.005192000,0.181212000,0.382788000,0.000000000,0,0,0,-1,-1
5193,0.005193000,0.181188000,0.390156000,0.000000000,0,0,0,-1,-1
5194,0.005194000,0.181164000,0.397512000,0.000000000,0,0,0,-1,-1
5195,0.005195000,0.181140000,0.404868000,0.000000000,0,0,0,-1,-1
5196,0.005196000,0.181128000,0.412236000,0.000000000,0,0,0,-1,-1
5197,0.005197000,0.181104000,0.419592000,0.000000000,0,0,0,-1,-1
5198,0.005198000,0.181080000,0.426960000,0.000000000,0,0,0,-1,-1
5199,0.005199000,0.181056000,0.434316000,0.000000000,0,0,0,-1,-1
5200,0.005200000,0.181032000,0.441672000,0.000000000,0,0,0,-1,-1
5201,0.005201000,0.181020000,0.449040000,0.000000000,0,0,0,-1,-1
5202,0.005202000,0.180996000,0.456396000,0.000000000,0,0,0,-1,-1
5203,0.005203000,0.180972000,0.463752000,0.000000000,0,0,0,-1,-1
5204,0.005204000,0.180948000,0.471120000,0.000000000,0,0,0,-1,-1
5205,0.005205000,0.180924000,0.478476000,0.000000000,0,0,0,-1,-1
5206,0.005206000,0.180912000,0.485844000,0.000000000,0,0,0,-1,-1
5207,0.005207000,0.180888000,0.493200000,0.000000000,0,0,0,-1,-1
5208,0.005208000,0.180864000,0.500556000,5.000000000,1,1,0,158,0
5209,0.005209000,0.180840000,0.507924000,0.000000000,0,0,0,-1,-1
5210,0.005210000,0.180828000,0.515280000,0.000000000,0,0,0,-1,-1
5211,0.005211000,0.180804000,0.522648000,0.000000000,0,0,0,-1,-1
5212,0.005212000,0.180780000,0.530004000,0.000000000,0,0,0,-1,-1
5213,0.005213000,0.180756000,0.537360000,0.000000000,0,0,0,-1,-1
5214,0.005214000,0.180732000,0.544728000,0.000000000,0,0,0,-1,-1
5215,0.005215000,0.180720000,0.552084000,0.000000000,0,0,0,-1,-1
5216,0.005216000,0.180696000,0.559440000,0.000000000,0,0,0,-1,-1
5217,0.005217000,0.180672000,0.566808000,0.000000000,0,0,0,-1,-1
5218,0.005218000,0.180648000,0.574164000,0.000000000,0,0,0,-1,-1
5219,0.005219000,0.180636000,0.581532000,0.000000000,0,0,0,-1,-1
5220,0.005220000,0.180612000,0.588888000,0.000000000,0,0,0,-1,-1
5221,0.005221000,0.180588000,0.596244000,0.000000000,0,0,0,-1,-1
5222,0.005222000,0.180564000,0.603612000,0.000000000,0,0,0,-1,-1
5223,0.005223000,0.180540000,0.610968000,0.000000000,0,0,0,-1,-1
5224,0.005224000,0.180528000,0.618324000,0.000000000,0,0,0,-1,-1
5225,0.005225000,0.180504000,0.625692000,0.000000000,0,0,0,-1,-1
5226,0.005226000,0.180480000,0.633048000,0.000000000,0,0,0,-1,-1
5227,0.005227000,0.180456000,0.640404000,0.000000000,0,0,0,-1,-1
5228,0.005228000,0.180432000,0.647772000,0.000000000,0,0,0,-1,-1
5229,0.005229000,0.180420000,0.655128000,5.000000000,1,1,0,159,0
5230,0.005230000,0.180396000,0.662484000,0.000000000,0,0,0,-1,-1
5231,0.005231000,0.180372000,0.669852000,0.000000000,0,0,0,-1,-1
5232,0.005232000,0.180348000,0.677208000,0.000000000,0,0,0,-1,-1
5233,0.005233000,0.180336000,0.684576000,0.000000000,0,0,0,-1,-1
5234,0.005234000,0.180312000,0.691932000,0.000000000,0,0,0,-1,-1
5235,0.005235000,0.180288000,0.699288000,0.000000000,0,0,0,-1,-1
5236,0.005236000,0.180264000,0.706656000,0.000000000,0,0,0,-1,-1
5237,0.005237000,0.180240000,0.714012000,0.000000000,0,0,0,-1,-1
5238,0.005238000,0.180228000,0.721368000,0.000000000,0,0,0,-1,-1
5239,0.005239000,0.180204000,0.728736000,0.000000000,0,0,0,-1,-1
5240,0.005240000,0.180180000,0.736092000,0.000000000,0,0,0,-1,-1
5241,0.005241000,0.180156000,0.743448000,0.000000000,0,0,0,-1,-1
5242,0.005242000,0.180132000,0.750816000,0.000000000,0,0,0,-1,-1
5243,0.005243000,0.180120000,0.758172000,0.000000000,0,0,0,-1,-1
5244,0.005244000,0.180096000,0.765528000,0.000000000,0,0,0,-1,-1
5245,0.005245000,0.180072000,0.772896000,0.000000000,0,0,0,-1,-1
5246,0.005246000,0.180048000,0.780252000,0.000000000,0,0,0,-1,-1
5247,0.005247000,0.180036000,0.787608000,0.000000000,0,0,0,-1,-1
5248,0.005248000,0.180012000,0.794976000,0.000000000,0,0,0,-1,-1
5249,0.005249000,0.179988000,0.802332000,0.000000000,0,0,0,-1,-1
5250,0.005250000,0.179964000,0.809688000,0.000000000,0,0,0,-1,-1
5251,0.005251000,0.179940000,0.817056000,0.000000000,0,0,0,-1,-1
5252,0.005252000,0.179928000,0.824412000,0.000000000,0,0,0,-1,-1
5253,0.005253000,0.179904000,0.831768000,0.000000000,0,0,0,-1,-1
5254,0.005254000,0.179880000,0.839124000,0.000000000,0,0,0,-1,-1
5255,0.005255000,0.179856000,0.846492000,0.000000000,0,0,0,-1,-1
5256,0.005256000,0.179844000,0.853848000,0.000000000,0,0,0,-1,-1
5257,0.005257000,0.179820000,0.861204000,0.000000000,0,0,0,-1,-1
5258,0.005258000,0.179796000,0.868572000,0.000000000,0,0,0,-1,-1
5259,0.005259000,0.179772000,0.875928000,0.000000000,0,0,0,-1,-1
5260,0.005260000,0.179748000,0.883284000,0.000000000,0,0,0,-1,-1
5261,0.005261000,0.179736000,0.890652000,0.000000000,0,0,0,-1,-1
5262,0.005262000,0.179712000,0.898008000,0.000000000,0,0,0,-1,-1
5263,0.005263000,0.179688000,0.905364000,0.000000000,0,0,0,-1,-1
5264,0.005264000,0.179664000,0.912732000,0.000000000,0,0,0,-1,-1
5265,0.005265000,0.179640000,0.920088000,0.000000000,0,0,0,-1,-1
5266,0.005266000,0.179628000,0.927444000,0.000000000,0,0,0,-1,-1
5267,0.005267000,0.179604000,0.934800000,0.000000000,0,0,0,-1,-1
5268,0.005268000,0.179580000,0.942168000,0.000000000,0,0,0,-1,-1
5269,0.005269000,0.179556000,0.949524000,0.000000000,0,0,0,-1,-1
5270,0.005270000,0.179544000,0.956880000,0.000000000,0,0,0,-1,-1
5271,0.005271000,0.179520000,0.964248000,0.000000000,0,0,0,-1,-1
5272,0.005272000,0.179496000,0.971604000,0.000000000,0,0,0,-1,-1
5273,0.005273000,0.179472000,0.978960000,0.000000000,0,0,0,-1,-1
5274,0.005274000,0.179448000,0.986316000,0.000000000,0,0,0,-1,-1
5275,0.005275000,0.179436000,0.993684000,0.000000000,0,0,0,-1,-1
5276,0.005276000,0.179412000,1.001040000,0.000000000,0,0,0,-1,-1
5277,0.005277000,0.179388000,1.008396000,0.000000000,0,0,0,-1,-1
5278,0.005278000,0.179364000,1.015764000,0.000000000,0,0,0,-1,-1
5279,0.005279000,0.179340000,1.023120000,0.000000000,0,0,0,-1,-1
5280,0.005280000,0.179328000,1.030476000,0.000000000,0,0,0,-1,-1
5281,0.005281000,0.179304000,1.037832000,0.000000000,0,0,0,-1,-1
5282,0.005282000,0.179280000,1.045200000,0.000000000,0,0,0,-1,-1
5283,0.005283000,0.179256000,1.052556000,0.000000000,0,0,0,-1,-1
5284,0.005284000,0.179244000,1.059912000,0.000000000,0,0,0,-1,-1
5285,0.005285000,0.179220000,1.067280000,0.000000000,0,0,0,-1,-1
5286,0.005286000,0.179196000,1.074636000,0.000000000,0,0,0,-1,-1
5287,0.005287000,0.179172000,1.081992000,0.000000000,0,0,0,-1,-1
5288,0.005288000,0.179148000,1.089348000,0.000000000,0,0,0,-1,-1
5289,0.005289000,0.179136000,1.096716000,0.000000000,0,0,0,-1,-1
5290,0.005290000,0.179112000,1.104072000,0.000000000,0,0,0,-1,-1
5291,0.005291000,0.179088000,1.111428000,0.000000000,0,0,0,-1,-1
5292,0.005292000,0.179064000,1.118784000,0.000000000,0,0,0,-1,-1
5293,0.005293000,0.179052000,1.126152000,0.000000000,0,0,0,-1,-1
5294,0.005294000,0.179028000,1.133508000,0.000000000,0,0,0,-1,-1
5295,0.005295000,0.179004000,1.140864000,0.000000000,0,0,0,-1,-1
5296,0.005296000,0.178980000,1.148220000,0.000000000,0,0,0,-1,-1
5297,0.005297000,0.178956000,1.155588000,0.000000000,0,0,0,-1,-1
5298,0.005298000,0.178944000,1.162944000,0.000000000,0,0,0,-1,-1
5299,0.005299000,0.178920000,1.170300000,0.000000000,0,0,0,-1,-1
5300,0.005300000,0.178896000,1.177656000,0.000000000,0,0,0,-1,-1
5301,0.005301000,0.178872000,1.185024000,0.000000000,0,0,0,-1,-1
5302,0.005302000,0.178848000,1.192380000,0.000000000,0,0,0,-1,-1
5303,0.005303000,0.178836000,1.199736000,0.000000000,0,0,0,-1,-1
5304,0.005304000,0.178812000,1.207080000,0.000000000,0,0,0,-1,-1
5305,0.005305000,0.178788000,1.214400000,0.000000000,0,0,0,-1,-1
5306,0.005306000,0.178764000,1.221840000,0.000000000,0,0,0,-1,-1
5307,0.005307000,0.178752000,1.229160000,0.000000000,0,0,0,-1,-1
5308,0.005308000,0.178728000,1.236480000,0.000000000,0,0,0,-1,-1
5309,0.005309000,0.178704000,1.243920000,0.000000000,0,0,0,-1,-1
5310,0.005310000,0.178680000,1.251240000,0.000000000,0,0,0,-1,-1
5311,0.005311000,0.178656000,1.258560000,0.000000000,0,0,0,-1,-1
5312,0.005312000,0.178644000,1.266000000,0.000000000,0,0,0,-1,-1
5313,0.005313000,0.178620000,1.273320000,0.000000000,0,0,0,-1,-1
5314,0.005314000,0.178596000,1.280640000,0.000000000,0,0,0,-1,-1
5315,0.005315000,0.178572000,1.288080000,0.000000000,0,0,0,-1,-1
5316,0.005316000,0.178548000,1.295400000,0.000000000,0,0,0,-1,-1
5317,0.005317000,0.178536000,1.302720000,0.000000000,0,0,0,-1,-1
5318,0.005318000,0.178512000,1.310160000,0.000000000,0,0,0,-1,-1
5319,0.005319000,0.178488000,1.317480000,0.000000000,0,0,0,-1,-1
5320,0.005320000,0.178464000,1.324800000,0.000000000,0,0,0,-1,-1
5321,0.005321000,0.178452000,1.332240000,0.000000000,0,0,0,-1,-1
5322,0.005322000,0.178428000,1.339560000,0.000000000,0,0,0,-1,-1
5323,0.005323000,0.178404000,1.346880000,0.000000000,0,0,0,-1,-1
5324,0.005324000,0.178380000,1.354320000,0.000000000,0,0,0,-1,-1
5325,0.005325000,0.178356000,1.361640000,0.000000000,0,0,0,-1,-1
5326,0.005326000,0.178344000,1.368960000,0.000000000,0,0,0,-1,-1
5327,0.005327000,0.178320000,1.376400000,0.000000000,0,0,0,-1,-1
5328,0.005328000,0.178296000,1.383720000,0.000000000,0,0,0,-1,-1
5329,0.005329000,0.178272000,1.391040000,0.000000000,0,0,0,-1,-1
5330,0.005330000,0.178260000,1.398480000,0.000000000,0,0,0,-1,-1
5331,0.005331000,0.178236000,1.405800000,0.000000000,0,0,0,-1,-1
5332,0.005332000,0.178212000,1.413120000,0.000000000,0,0,0,-1,-1
5333,0.005333000,0.178188000,1.420440000,0.000000000,0,0,0,-1,-1
5334,0.005334000,0.178164000,1.427880000,0.000000000,0,0,0,-1,-1
5335,0.005335000,0.178152000,1.435200000,0.000000000,0,0,0,-1,-1
5336,0.005336000,0.178128000,1.442520000,0.000000000,0,0,0,-1,-1
5337,0.005337000,0.178104000,1.449960000,0.000000000,0,0,0,-1,-1
5338,0.005338000,0.178080000,1.457280000,0.000000000,0,0,0,-1,-1
5339,0.005339000,0.178056000,1.464600000,0.000000000,0,0,0,-1,-1
5340,0.005340000,0.178044000,1.472040000,0.000000000,0,0,0,-1,-1
5341,0.005341000,0.178020000,1.479360000,0.000000000,0,0,0,-1,-1
5342,0.005342000,0.177996000,1.486680000,0.000000000,0,0,0,-1,-1
5343,0.005343000,0.177972000,1.494120000,0.000000000,0,0,0,-1,-1
5344,0.005344000,0.177960000,1.501440000,0.000000000,0,0,0,-1,-1
5345,0.005345000,0.177936000,1.508760000,0.000000000,0,0,0,-1,-1
5346,0.005346000,0.177912000,1.516200000,0.000000000,0,0,0,-1,-1
5347,0.005347000,0.177888000,1.523520000,0.000000000,0,0,0,-1,-1
5348,0.005348000,0.177864000,1.530840000,0.000000000,0,0,0,-1,-1
5349,0.005349000,0.177852000,1.538280000,0.000000000,0,0,0,-1,-1
5350,0.005350000,0.177828000,1.545600000,0.000000000,0,0,0,-1,-1
5351,0.005351000,0.177804000,1.552920000,0.000000000,0,0,0,-1,-1
5352,0.005352000,0.177780000,1.560360000,0.000000000,0,0,0,-1,-1
5353,0.005353000,0.177768000,1.567680000,0.000000000,0,0,0,-1,-1
5354,0.005354000,0.177744000,1.575000000,0.000000000,0,0,0,-1,-1
5355,0.005355000,0.177720000,1.582320000,0.000000000,0,0,0,-1,-1
5356,0.005356000,0.177696000,1.589760000,0.000000000,0,0,0,-1,-1
5357,0.005357000,0.177672000,1.597080000,0.000000000,0,0,0,-1,-1
5358,0.005358000,0.177660000,1.604400000,0.000000000,0,0,0,-1,-1
5359,0.005359000,0.177636000,1.611840000,0.000000000,0,0,0,-1,-1
5360,0.005360000,0.177612000,1.619160000,0.000000000,0,0,0,-1,-1
5361,0.005361000,0.177588000,1.626480000,0.000000000,0,0,0,-1,-1
5362,0.005362000,0.177564000,1.633920000,0.000000000,0,0,0,-1,-1
5363,0.005363000,0.177552000,1.641240000,0.000000000,0,0,0,-1,-1
5364,0.005364000,0.177528000,1.648560000,0.000000000,0,0,0,-1,-1
5365,0.005365000,0.177504000,1.656000000,0.000000000,0,0,0,-1,-1
5366,0.005366000,0.177480000,1.663320000,0.000000000,0,0,0,-1,-1
5367,0.005367000,0.177468000,1.670640000,0.000000000,0,0,0,-1,-1
5368,0.005368000,0.181488000,1.677120000,0.000000000,0,0,0,-1,-1
5369,0.005369000,0.181476000,1.684560000,0.000000000,0,0,0,-1,-1
5370,0.005370000,0.181452000,1.691880000,0.000000000,0,0,0,-1,-1
5371,0.005371000,0.185472000,1.698360000,0.000000000,0,0,0,-1,-1
5372,0.005372000,0.185448000,1.705680000,0.000000000,0,0,0,-1,-1
5373,0.005373000,0.189468000,1.712160000,0.000000000,0,0,0,-1,-1
5374,0.005374000,0.193488000,1.718640000,0.000000000,0,0,0,-1,-1
5375,0.005375000,0.197508000,1.725120000,0.000000000,0,0,0,-1,-1
5376,0.005376000,0.201516000,1.731600000,0.000000000,0,0,0,-1,-1
5377,0.005377000,0.205512000,1.738080000,0.000000000,0,0,0,-1,-1
5378,0.005378000,0.209544000,1.737240000,0.000000000,0,0,0,-1,-1
5379,0.005379000,0.213540000,1.743600000,0.000000000,0,0,0,-1,-1
5380,0.005380000,0.217548000,1.742760000,0.000000000,0,0,0,-1,-1
5381,0.005381000,0.221556000,1.741920000,0.000000000,0,0,0,-1,-1
5382,0.005382000,0.225540000,1.748280000,0.000000000,0,0,0,-1,-1
5383,0.005383000,0.229548000,1.747440000,0.000000000,0,0,0,-1,-1
5384,0.005384000,0.233544000,1.746600000,0.000000000,0,0,0,-1,-1
5385,0.005385000,0.237540000,1.745640000,0.000000000,0,0,0,-1,-1
5386,0.005386000,0.241524000,1.744800000,0.000000000,0,0,0,-1,-1
5387,0.005387000,0.245508000,1.743960000,0.000000000,0,0,0,-1,-1
5388,0.005388000,0.249492000,1.743000000,0.000000000,0,0,0,-1,-1
5389,0.005389000,0.253488000,1.734840000,0.000000000,0,0,0,-1,-1
5390,0.005390000,0.257472000,1.734000000,0.000000000,0,0,0,-1,-1
5391,0.005391000,0.261432000,1.733160000,0.000000000,0,0,0,-1,-1
5392,0.005392000,0.265428000,1.725000000,0.000000000,0,0,0,-1,-1
5393,0.005393000,0.269388000,1.724160000,0.000000000,0,0,0,-1,-1
5394,0.005394000,0.273360000,1.716000000,0.000000000,0,0,0,-1,-1
5395,0.005395000,0.277344000,1.707840000,0.000000000,0,0,0,-1,-1
5396,0.005396000,0.281304000,1.699800000,0.000000000,0,0,0,-1,-1
5397,0.005397000,0.285276000,1.691640000,0.000000000,0,0,0,-1,-1
5398,0.005398000,0.289236000,1.683600000,0.000000000,0,0,0,-1,-1
5399,0.005399000,0.289260000,1.676280000,0.000000000,0,0,0,-1,-1
5400,0.005400000,0.293220000,1.668240000,0.000000000,0,0,0,-1,-1
5401,0.005401000,0.293244000,1.660920000,0.000000000,0,0,0,-1,-1
5402,0.005402000,0.293268000,1.653720000,0.000000000,0,0,0,-1,-1
5403,0.005403000,0.297216000,1.645680000,0.000000000,0,0,0,-1,-1
5404,0.005404000,0.297240000,1.638360000,0.000000000,0,0,0,-1,-1
5405,0.005405000,0.297264000,1.631160000,0.000000000,0,0,0,-1,-1
5406,0.005406000,0.297288000,1.623960000,5.000000000,1,1,0,160,0
5407,0.005407000,0.297300000,1.616640000,0.000000000,0,0,0,-1,-1
5408,0.005408000,0.297324000,1.609440000,0.000000000,0,0,0,-1,-1
5409,0.005409000,0.297348000,1.602120000,0.000000000,0,0,0,-1,-1
5410,0.005410000,0.297372000,1.594920000,0.000000000,0,0,0,-1,-1
5411,0.005411000,0.297384000,1.587720000,0.000000000,0,0,0,-1,-1
5412,0.005412000,0.297408000,1.580400000,0.000000000,0,0,0,-1,-1
5413,0.005413000,0.297432000,1.573200000,0.000000000,0,0,0,-1,-1
5414,0.005414000,0.297456000,1.565880000,0.000000000,0,0,0,-1,-1
5415,0.005415000,0.297468000,1.558680000,0.000000000,0,0,0,-1,-1
5416,0.005416000,0.297492000,1.551480000,0.000000000,0,0,0,-1,-1
5417,0.005417000,0.297516000,1.544160000,0.000000000,0,0,0,-1,-1
5418,0.005418000,0.297540000,1.536960000,0.000000000,0,0,0,-1,-1
5419,0.005419000,0.297552000,1.529640000,0.000000000,0,0,0,-1,-1
5420,0.005420000,0.297576000,1.522440000,0.000000000,0,0,0,-1,-1
5421,0.005421000,0.297600000,1.515240000,0.000000000,0,0,0,-1,-1
5422,0.005422000,0.297624000,1.507920000,0.000000000,0,0,0,-1,-1
5423,0.005423000,0.297648000,1.500720000,0.000000000,0,0,0,-1,-1
5424,0.005424000,0.297660000,1.493400000,0.000000000,0,0,0,-1,-1
5425,0.005425000,0.297684000,1.486200000,0.000000000,0,0,0,-1,-1
5426,0.005426000,0.297708000,1.479000000,5.000000000,1,1,0,161,0
5427,0.005427000,0.297732000,1.471680000,0.000000000,0,0,0,-1,-1
5428,0.005428000,0.297744000,1.464480000,0.000000000,0,0,0,-1,-1
5429,0.005429000,0.297768000,1.457160000,0.000000000,0,0,0,-1,-1
5430,0.005430000,0.297792000,1.449960000,0.000000000,0,0,0,-1,-1
5431,0.005431000,0.297816000,1.442760000,0.000000000,0,0,0,-1,-1
5432,0.005432000,0.297828000,1.435440000,0.000000000,0,0,0,-1,-1
5433,0.005433000,0.297852000,1.428240000,0.000000000,0,0,0,-1,-1
5434,0.005434000,0.297876000,1.420920000,0.000000000,0,0,0,-1,-1
5435,0.005435000,0.297900000,1.413720000,0.000000000,0,0,0,-1,-1
5436,0.005436000,0.297924000,1.406520000,0.000000000,0,0,0,-1,-1
5437,0.005437000,0.297936000,1.399200000,0.000000000,0,0,0,-1,-1
5438,0.005438000,0.297960000,1.392000000,0.000000000,0,0,0,-1,-1
5439,0.005439000,0.297984000,1.384680000,0.000000000,0,0,0,-1,-1
5440,0.005440000,0.298008000,1.377480000,0.000000000,0,0,0,-1,-1
5441,0.005441000,0.298020000,1.370280000,0.000000000,0,0,0,-1,-1
5442,0.005442000,0.298044000,1.362960000,0.000000000,0,0,0,-1,-1
5443,0.005443000,0.298068000,1.355760000,0.000000000,0,0,0,-1,-1
5444,0.005444000,0.298092000,1.348440000,0.000000000,0,0,0,-1,-1
5445,0.005445000,0.298104000,1.341240000,0.000000000,0,0,0,-1,-1
5446,0.005446000,0.298128000,1.334040000,5.000000000,1,1,0,162,0
5447,0.005447000,0.298152000,1.326720000,0.000000000,0,0,0,-1,-1
5448,0.005448000,0.298176000,1.319520000,0.000000000,0,0,0,-1,-1
5449,0.005449000,0.298200000,1.312200000,0.000000000,0,0,0,-1,-1
5450,0.005450000,0.298212000,1.305000000,0.000000000,0,0,0,-1,-1
5451,0.005451000,0.298236000,1.297800000,0.000000000,0,0,0,-1,-1
5452,0.005452000,0.298260000,1.290480000,0.000000000,0,0,0,-1,-1
5453,0.005453000,0.298284000,1.283280000,0.000000000,0,0,0,-1,-1
5454,0.005454000,0.298296000,1.275960000,0.000000000,0,0,0,-1,-1
5455,0.005455000,0.298320000,1.268760000,0.000000000,0,0,0,-1,-1
5456,0.005456000,0.298344000,1.261440000,0.000000000,0,0,0,-1,-1
5457,0.005457000,0.298368000,1.254240000,0.000000000,0,0,0,-1,-1
5458,0.005458000,0.298380000,1.247040000,0.000000000,0,0,0,-1,-1
5459,0.005459000,0.298404000,1.239720000,0.000000000,0,0,0,-1,-1
5460,0.005460000,0.298428000,1.232520000,0.000000000,0,0,0,-1,-1
5461,0.005461000,0.298452000,1.225200000,0.000000000,0,0,0,-1,-1
5462,0.005462000,0.298476000,1.218000000,0.000000000,0,0,0,-1,-1
5463,0.005463000,0.298488000,1.210800000,0.000000000,0,0,0,-1,-1
5464,0.005464000,0.298512000,1.203480000,0.000000000,0,0,0,-1,-1
5465,0.005465000,0.298536000,1.196256000,0.000000000,0,0,0,-1,-1
5466,0.005466000,0.298560000,1.189008000,5.000000000,1,1,0,163,0
5467,0.005467000,0.298572000,1.181760000,0.000000000,0,0,0,-1,-1
5468,0.005468000,0.298596000,1.174512000,0.000000000,0,0,0,-1,-1
5469,0.005469000,0.298620000,1.167264000,0.000000000,0,0,0,-1,-1
5470,0.005470000,0.298644000,1.160016000,0.000000000,0,0,0,-1,-1
5471,0.005471000,0.298656000,1.152768000,0.000000000,0,0,0,-1,-1
5472,0.005472000,0.298680000,1.145520000,0.000000000,0,0,0,-1,-1
5473,0.005473000,0.298704000,1.138272000,0.000000000,0,0,0,-1,-1
5474,0.005474000,0.298728000,1.131024000,0.000000000,0,0,0,-1,-1
5475,0.005475000,0.298752000,1.123776000,0.000000000,0,0,0,-1,-1
5476,0.005476000,0.298764000,1.116528000,0.000000000,0,0,0,-1,-1
5477,0.005477000,0.298788000,1.109280000,0.000000000,0,0,0,-1,-1
5478,0.005478000,0.298812000,1.102032000,0.000000000,0,0,0,-1,-1
5479,0.005479000,0.298836000,1.094784000,0.000000000,0,0,0,-1,-1
5480,0.005480000,0.298848000,1.087524000,0.000000000,0,0,0,-1,-1
5481,0.005481000,0.298872000,1.080276000,0.000000000,0,0,0,-1,-1
5482,0.005482000,0.298896000,1.073028000,0.000000000,0,0,0,-1,-1
5483,0.005483000,0.298920000,1.065780000,0.000000000,0,0,0,-1,-1
5484,0.005484000,0.298932000,1.058532000,0.000000000,0,0,0,-1,-1
5485,0.005485000,0.298956000,1.051284000,0.000000000,0,0,0,-1,-1
5486,0.005486000,0.298980000,1.044036000,5.000000000,1,1,0,164,0
5487,0.005487000,0.299004000,1.036788000,0.000000000,0,0,0,-1,-1
5488,0.005488000,0.299028000,1.029540000,0.000000000,0,0,0,-1,-1
5489,0.005489000,0.299040000,1.022292000,0.000000000,0,0,0,-1,-1
5490,0.005490000,0.299064000,1.015044000,0.000000000,0,0,0,-1,-1
5491,0.005491000,0.299088000,1.007796000,0.000000000,0,0,0,-1,-1
5492,0.005492000,0.299112000,1.000536000,0.000000000,0,0,0,-1,-1
5493,0.005493000,0.299124000,0.993288000,0.000000000,0,0,0,-1,-1
5494,0.005494000,0.299148000,0.986040000,0.000000000,0,0,0,-1,-1
5495,0.005495000,0.299172000,0.978792000,0.000000000,0,0,0,-1,-1
5496,0.005496000,0.299196000,0.971544000,0.000000000,0,0,0,-1,-1
5497,0.005497000,0.299208000,0.964296000,0.000000000,0,0,0,-1,-1
5498,0.005498000,0.299232000,0.957048000,0.000000000,0,0,0,-1,-1
5499,0.005499000,0.299256000,0.949800000,0.000000000,0,0,0,-1,-1
5500,0.005500000,0.299280000,0.942552000,0.000000000,0,0,0,-1,-1
5501,0.005501000,0.299304000,0.935304000,0.000000000,0,0,0,-1,-1
5502,0.005502000,0.299316000,0.928044000,0.000000000,0,0,0,-1,-1
5503,0.005503000,0.299340000,0.920796000,0.000000000,0,0,0,-1,-1
5504,0.005504000,0.299364000,0.913548000,0.000000000,0,0,0,-1,-1
5505,0.005505000,0.299388000,0.906300000,0.000000000,0,0,0,-1,-1
5506,0.005506000,0.299400000,0.899052000,5.000000000,1,1,0,165,0
5507,0.005507000,0.299424000,0.891804000,0.000000000,0,0,0,-1,-1
5508,0.005508000,0.299448000,0.884556000,0.000000000,0,0,0,-1,-1
5509,0.005509000,0.299472000,0.877308000,0.000000000,0,0,0,-1,-1
5510,0.005510000,0.299484000,0.870060000,0.000000000,0,0,0,-1,-1
5511,0.005511000,0.299508000,0.862800000,0.000000000,0,0,0,-1,-1
5512,0.005512000,0.299532000,0.855552000,0.000000000,0,0,0,-1,-1
5513,0.005513000,0.299556000,0.848304000,0.000000000,0,0,0,-1,-1
5514,0.005514000,0.299580000,0.841056000,0.000000000,0,0,0,-1,-1
5515,0.005515000,0.299592000,0.833808000,0.000000000,0,0,0,-1,-1
5516,0.005516000,0.299616000,0.826560000,0.000000000,0,0,0,-1,-1
5517,0.005517000,0.299640000,0.819312000,0.000000000,0,0,0,-1,-1
5518,0.005518000,0.299664000,0.812064000,0.000000000,0,0,0,-1,-1
5519,0.005519000,0.299676000,0.804804000,0.000000000,0,0,0,-1,-1
5520,0.005520000,0.299700000,0.797556000,0.000000000,0,0,0,-1,-1
5521,0.005521000,0.299724000,0.790308000,0.000000000,0,0,0,-1,-1
5522,0.005522000,0.299748000,0.783060000,0.000000000,0,0,0,-1,-1
5523,0.005523000,0.299760000,0.775812000,0.000000000,0,0,0,-1,-1
5524,0.005524000,0.299784000,0.768564000,0.000000000,0,0,0,-1,-1
5525,0.005525000,0.299808000,0.761316000,0.000000000,0,0,0,-1,-1
5526,0.005526000,0.299832000,0.754056000,5.000000000,1,1,0,166,0
5527,0.005527000,0.299856000,0.746808000,0.000000000,0,0,0,-1,-1
5528,0.005528000,0.299868000,0.739560000,0.000000000,0,0,0,-1,-1
